HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
48003024	13	wir	PRON	PPER				1	P		Nom	
48003024	14	aus	ADP	PTKVZ								
48003024	15	Glaube	NOUN	NN					S		Acc	M
48003024	16	rechtfertigen	VERB	VVPP		Part						
48003024	17	werden	AUX	VAFIN		Fin	Past	3	P	Sub		
48003025	1	da	SCONJ	KOUS								
48003025	2	aber	CCONJ	KON								
48003025	3	der	DET	ART					S		Nom	M
48003025	4	Glaube	NOUN	NN					S		Nom	M
48003025	5	kommen	VERB	VVPP		Part						
48003025	6	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003025	7	sein	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003025	8	wir	PRON	PPER				1	P		Nom	
48003025	9	nicht	PART	PTKNEG								
48003025	10	mehr	ADV	ADV								
48003025	11	unter	ADP	APPR								
48003025	12	ein	DET	ART					S		Dat	M
48003025	13	Zuchtmeister	NOUN	NN					S		Nom	M
48003026	1	denn	CCONJ	KON								
48003026	2	ihr	PRON	PPOSAT				3	S		Dat	F
48003026	3	aller	PRON	PIS					P		Nom	
48003026	4	sein	AUX	VAFIN		Fin	Pres	2	P	Ind		
48003026	5	Sohn	NOUN	NN					P		Nom	M
