HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
8001011,10,,ihr,תֵלַ֖כְנָה,6,False,,
8001011,11,,mit,עִמִּ֑י,7,False,,
8001011,12,,mir,עִמִּ֑י,7,False,,
8001011,13,,gehen,תֵלַ֖כְנָה,6,False,,
8001011,14,,Habe,הַֽעֽוֹד־,8,False,,
8001011,15,,ich,לִ֤י,9,False,,
8001011,16,,noch,הַֽעֽוֹד־,8,False,,
8001011,17,,Söhne,בָנִים֙,10,False,,
8001011,18,,in,בְּֽמֵעַ֔י,11,False,,
8001011,19,,meinem,בְּֽמֵעַ֔י,11,False,,
8001011,20,,Leibe,בְּֽמֵעַ֔י,11,False,,
8001011,21,,daß,וְהָי֥וּ,12,False,,
8001011,22,,sie,וְהָי֥וּ,12,False,,
8001011,23,,euch,לָכֶ֖ם,13,False,,
8001011,24,,zu,לַאֲנָשִֽׁים׃,14,False,,
8001011,25,,Männern,לַאֲנָשִֽׁים׃,14,False,,
8001011,26,,werden,וְהָי֥וּ,12,False,,
8001011,27,,könnten,וְהָי֥וּ,12,False,,
8001012,1,,Kehret,שֹׁ֤בְנָה,1,False,,
8001012,2,,um,שֹׁ֤בְנָה,1,False,,
8001012,3,,meine,בְנֹתַי֙,2,False,,
8001012,4,,Töchter,בְנֹתַי֙,2,False,,
8001012,5,,gehet,לֵ֔כְןָ,3,False,,
8001012,6,,denn,כִּ֥י,4,False,,
8001012,7,,ich,זָקַ֖נְתִּי,5,False,,
8001012,8,,bin,זָקַ֖נְתִּי,5,False,,
8001012,9,,zu,מִהְי֣וֹת,6,False,,
8001012,10,,alt,זָקַ֖נְתִּי,5,False,,
8001012,11,,um,מִהְי֣וֹת,6,False,,
8001012,12,,eines,לְאִ֑ישׁ,7,False,,
8001012,13,,Mannes,לְאִ֑ישׁ,7,False,,
8001012,14,,zu,מִהְי֣וֹת,6,False,,
8001012,15,,werden,מִהְי֣וֹת,6,False,,
8001012,16,,Wenn,כִּ֤י,8,False,,
8001012,17,,ich,אָמַ֙רְתִּי֙,9,False,,
8001012,18,,spräche,אָמַ֙רְתִּי֙,9,False,,
8001012,19,,Ich,אָמַ֙רְתִּי֙,9,False,,
8001012,20,,habe,יֶשׁ־,10,False,,
8001012,21,,Hoffnung,תִקְוָ֔ה,12,False,,
8001012,22,,wenn,כִּ֤י,8,False,,
8001012,23,,ich,הָיִ֤יתִי,14,False,,
8001012,24,,selbst,גַּ֣ם,13,False,,
8001012,25,,diese,הַלַּ֙יְלָה֙,15,False,,
8001012,26,,Nacht,הַלַּ֙יְלָה֙,15,False,,
8001012,27,,eines,לְאִ֔ישׁ,16,False,,
8001012,28,,Mannes,לְאִ֔ישׁ,16,False,,
8001012,29,,würde,הָיִ֤יתִי,14,False,,
8001012,30,,und,וְגַ֖ם,17,False,,
8001012,31,,sogar,וְגַ֖ם,17,False,,
8001012,32,,Söhne,בָנִֽים׃,19,False,,
8001012,33,,gebären,יָלַ֥דְתִּי,18,False,,
8001012,34,,sollte,יָלַ֥דְתִּי,18,False,,
8001013,1,,wolltet,תְּשַׂבֵּ֗רְנָה,2,False,,
8001013,2,,ihr,תְּשַׂבֵּ֗רְנָה,2,False,,
8001013,3,,deshalb,הֲלָהֵ֣ן׀,1,False,,
8001013,4,,warten,תְּשַׂבֵּ֗רְנָה,2,False,,
8001013,5,,bis,עַ֚ד,3,False,,
8001013,6,,sie,יִגְדָּ֔לוּ,5,False,,
8001013,7,,groß,יִגְדָּ֔לוּ,5,False,,
8001013,8,,würden,יִגְדָּ֔לוּ,5,False,,
8001013,9,,wolltet,תֵּֽעָגֵ֔נָה,7,False,,
8001013,10,,ihr,תֵּֽעָגֵ֔נָה,7,False,,
8001013,11,,deshalb,הֲלָהֵן֙,6,False,,
8001013,12,,euch,תֵּֽעָגֵ֔נָה,7,False,,
8001013,13,,abschließen,תֵּֽעָגֵ֔נָה,7,False,,
8001013,14,,daß,לְבִלְתִּ֖י,8,False,,
8001013,15,,ihr,הֱי֣וֹת,9,False,,
8001013,16,,keines,לְבִלְתִּ֖י,8,False,,
8001013,17,,Mannes,לְאִ֑ישׁ,10,False,,
8001013,18,,würdet,הֱי֣וֹת,9,False,,
8001013,19,,Nicht,אַ֣ל,11,False,,
8001013,20,,doch,בְּנֹתַ֗י,12,False,,
8001013,21,,meine,בְּנֹתַ֗י,12,False,,
8001013,22,,Töchter,בְּנֹתַ֗י,12,False,,
8001013,23,,denn,כִּֽי־,13,False,,
8001013,24,,mir,לִ֤י,15,False,,
8001013,25,,ergeht,מַר־,14,False,,
8001013,26,,es,מַר־,14,False,,
8001013,27,,viel,מְאֹד֙,16,False,,
8001013,28,,bitterer,מְאֹד֙,16,False,,
8001013,29,,als,מִכֶּ֔ם,17,False,,
8001013,30,,euch,מִכֶּ֔ם,17,False,,
8001013,31,,denn,כִּֽי־,18,False,,
8001013,32,,die,יַד־,21,True,,
8001013,33,,Hand,יַד־,21,False,,
8001013,34,,Jahwes,יְהוָֽה׃,22,False,,
8001013,35,,ist,יָצְאָ֥ה,19,False,,
8001013,36,,wider,בִ֖י,20,False,,
8001013,37,,mich,בִ֖י,20,False,,
8001013,38,,ausgegangen,יָצְאָ֥ה,19,False,,
8001014,1,,Da,וַתִּשֶּׂ֣נָה,1,False,,
8001014,2,,erhoben,וַתִּשֶּׂ֣נָה,1,False,,
8001014,3,,sie,וַתִּשֶּׂ֣נָה,1,False,,
8001014,4,,ihre,קוֹלָ֔ן,2,False,,
8001014,5,,Stimme,קוֹלָ֔ן,2,False,,
8001014,6,,und,וַתִּבְכֶּ֖ינָה,3,False,,
8001014,7,,weinten,וַתִּבְכֶּ֖ינָה,3,False,,
8001014,8,,wiederum,ע֑וֹד,4,False,,
8001014,9,,Und,וַתִּשַּׁ֤ק,5,False,,
8001014,10,,Orpa,עָרְפָּה֙,6,False,,
8001014,11,,küßte,וַתִּשַּׁ֤ק,5,False,,
8001014,12,,ihre,לַחֲמוֹתָ֔הּ,7,False,,
8001014,13,,Schwiegermutter,לַחֲמוֹתָ֔הּ,7,False,,
8001014,14,,Ruth,וְר֖וּת,8,False,,
8001014,15,,aber,וְר֖וּת,8,False,,
8001014,16,,hing,דָּ֥בְקָה,9,False,,
