HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
57001020,5,,gern,,,True,9,haben
57001020,6,,Nutzen,,,True,9,haben
57001020,7,,an,,,True,8,dir
57001020,8,,dir,σου,4,False,,
57001020,9,,haben,ὀναίμην,5,False,,
57001020,10,,im,ἐν,6,False,,
57001020,11,,Herrn,κυρίῳ·,7,False,,
57001020,12,,erquicke,ἀνάπαυσόν,8,False,,
57001020,13,,mein,μου,9,False,,
57001020,14,,Herz,σπλάγχνα,11,False,,
57001020,15,,in,ἐν,12,False,,
57001020,16,,Christo,Χριστῷ.¶,13,False,,
57001021,1,,Da,,,True,5,vertraue
57001021,2,,ich,,,True,5,vertraue
57001021,3,,deinem,σου,4,False,,
57001021,4,,Gehorsam,ὑπακοῇ,3,False,,
57001021,5,,vertraue,Πεποιθὼς,1,False,,
57001021,6,,so,,,True,10,geschrieben
57001021,7,,habe,,,True,10,geschrieben
57001021,8,,ich,,,True,10,geschrieben
57001021,9,,dir,σοι,6,False,,
57001021,10,,geschrieben,ἔγραψά,5,False,,
57001021,11,,indem,,,True,13,weiß
57001021,12,,ich,,,True,13,weiß
57001021,13,,weiß,εἰδὼς,7,False,,
57001021,14,,daß,ὅτι,8,False,,
57001021,15,,du,,,True,18,tun
57001021,16,,auch,καὶ,9,False,,
57001021,17,,mehr,ὑπὲρ,10,False,,
57001021,18,,tun,ποιήσεις.,13,False,,
57001021,19,,wirst,ποιήσεις.,13,False,18,tun
57001021,20,,als,ἃ,11,False,,
57001021,21,,ich,,,True,22,sage
57001021,22,,sage,λέγω,12,False,,
57001022,1,,Zugleich,ἅμα,1,False,,
57001022,2,,aber,δὲ,2,False,,
57001022,3,,bereite,ἑτοίμαζέ,4,False,,
57001022,4,,mir,μοι,5,False,,
57001022,5,,auch,καὶ,3,False,,
57001022,6,,eine,,,True,7,Herberge
57001022,7,,Herberge,ξενίαν·,6,False,,
57001022,8,,denn,γὰρ,8,False,,
57001022,9,,ich,,,True,10,hoffe
57001022,10,,hoffe,ἐλπίζω,7,False,,
57001022,11,,daß,ὅτι,9,False,,
57001022,12,,ich,,,True,18,geschenkt
57001022,13,,durch,διὰ,10,False,,
57001022,14,,eure,ὑμῶν,13,False,,
57001022,15,,Gebete,προσευχῶν,12,False,,
57001022,16,,euch,ὑμῖν.¶,15,False,,
57001022,17,,werde,χαρισθήσομαι,14,False,18,geschenkt
57001022,18,,geschenkt,χαρισθήσομαι,14,False,,
57001022,19,,werden,χαρισθήσομαι,14,False,18,geschenkt
57001023,1,,Es,,,True,2,grüßt
57001023,2,,grüßt,Ἀσπάζεταί,1,False,,
57001023,3,,dich,σε,2,False,,
57001023,4,,Epaphras,Ἐπαφρᾶς,3,False,,
57001023,5,,mein,μου,6,False,,
57001023,6,,Mitgefangener,συναιχμάλωτός,5,False,,
57001023,7,,in,ἐν,7,False,,
57001023,8,,Christo,Χριστῷ,8,False,,
57001023,9,,Jesu,"Ἰησοῦ,",9,False,,
57001024,1,,Markus,"Μᾶρκος,",1,False,,
57001024,2,,Aristarchus,"Ἀρίσταρχος,",2,False,,
57001024,3,,Demas,"Δημᾶς,",3,False,,
57001024,4,,Lukas,"Λουκᾶς,",4,False,,
57001024,5,,meine,μου.,7,False,,
57001024,6,,Mitarbeiter,συνεργοί,6,False,,
57001025,1,,Die,ἡ,1,False,,
57001025,2,,Gnade,χάρις,2,False,,
57001025,3,,unseres,ἡμῶν,5,False,,
57001025,4,,Herrn,κυρίου,4,False,,
57001025,5,,Jesus,Ἰησοῦ,6,False,,
57001025,6,,Christus,Χριστοῦ,7,False,,
57001025,7,,sei,,,True,2,Gnade
57001025,8,,mit,μετὰ,8,False,,
57001025,9,,eurem,ὑμῶν.,11,False,,
57001025,10,,Geiste,πνεύματος,10,False,,
