HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
56002005,6,,beschäftigt,,,True,5,Arbeiten
56002005,7,,gütig,"ἀγαθάς,",4,False,,
56002005,8,,den,τοῖς,6,False,,
56002005,9,,eigenen,ἰδίοις,7,False,,
56002005,10,,Männern,"ἀνδράσιν,",8,False,,
56002005,11,,unterwürfig,ὑποτασσομένας,5,False,,
56002005,12,,zu,,,True,11,unterwürfig
56002005,13,,sein,,,True,11,unterwürfig
56002005,14,,auf,ἵνα,9,False,,
56002005,15,,daß,ἵνα,9,False,,
56002005,16,,das,ὁ,11,False,,
56002005,17,,Wort,λόγος,12,False,,
56002005,18,,Gottes,θεοῦ,14,False,,
56002005,19,,nicht,μὴ,10,False,,
56002005,20,,verlästert,βλασφημῆται.¶,15,False,,
56002005,21,,werde,,,True,20,verlästert
56002006,1,,Die,,,True,2,Jünglinge
56002006,2,,Jünglinge,νεωτέρους,2,False,,
56002006,3,,desgleichen,ὡσαύτως,3,False,,
56002006,4,,ermahne,παρακάλει,4,False,,
56002006,5,,besonnen,"σωφρονεῖν,",5,False,,
56002006,6,,zu,,,True,5,besonnen
56002006,7,,sein,,,True,5,besonnen
56002007,1,,indem,,,True,12,darstellst
56002007,2,,du,,,True,12,darstellst
56002007,3,,in,περὶ,1,False,,
56002007,4,,allem,πάντα,2,False,,
56002007,5,,dich,σεαυτὸν,3,False,,
56002007,6,,selbst,,,True,5,dich
56002007,7,,als,,,True,9,Vorbild
56002007,8,,ein,,,True,9,Vorbild
56002007,9,,Vorbild,τύπον,5,False,,
56002007,10,,guter,καλῶν,6,False,,
56002007,11,,Werke,"ἔργων,",7,False,,
56002007,12,,darstellst,παρεχόμενος,4,False,,
56002007,13,,in,ἐν,8,False,,
56002007,14,,der,τῇ,9,False,,
56002007,15,,Lehre,διδασκαλίᾳ,10,False,,
56002007,16,,Unverderbtheit,ἀδιαφθορίαν,11,False,,
56002007,17,,würdigen,,,True,18,Ernst
56002007,18,,Ernst,"σεμνότητα,",13,False,,
56002008,1,,gesunde,"ὑγιῆ,",2,False,,
56002008,2,,nicht,"ἀκατάγνωστον,",3,False,,
56002008,3,,zu,,,True,4,verurteilende
56002008,4,,verurteilende,"ἀκατάγνωστον,",3,False,,
56002008,5,,Rede,λόγον,1,False,,
56002008,6,,auf,ἵνα,4,False,,
56002008,7,,daß,ἵνα,4,False,,
56002008,8,,der,ὁ,5,False,,
56002008,9,,von,ἐξ,6,False,,
56002008,10,,der,,,True,11,Gegenpartei
56002008,11,,Gegenpartei,ἐναντίας,7,False,,
56002008,12,,sich,ἐντραπῇ,8,False,,
56002008,13,,schäme,ἐντραπῇ,8,False,,
56002008,14,,indem,,,True,22,hat
56002008,15,,er,,,True,22,hat
56002008,16,,nichts,μηδὲν,9,False,,
56002008,17,,Schlechtes,φαῦλον.¶,14,False,,
56002008,18,,über,περὶ,12,False,,
56002008,19,,uns,ἡμῶν,13,False,,
56002008,20,,zu,,,True,21,sagen
56002008,21,,sagen,λέγειν,11,False,,
56002008,22,,hat,ἔχων,10,False,,
56002009,1,,Die,,,True,2,Knechte
56002009,2,,Knechte,Δούλους,1,False,,
56002009,3,,ermahne,"ὑποτάσσεσθαι,",4,False,,
56002009,4,,ihren,ἰδίοις,2,False,6,Herren
56002009,5,,eigenen,ἰδίοις,2,False,6,Herren
56002009,6,,Herren,δεσπόταις,3,False,,
56002009,7,,unterwürfig,"ὑποτάσσεσθαι,",4,False,,
56002009,8,,zu,"ὑποτάσσεσθαι,",4,False,9,sein
56002009,9,,sein,"εἶναι,",8,False,,
56002009,10,,in,ἐν,5,False,,
56002009,11,,allem,πᾶσιν,6,False,,
56002009,12,,sich,εὐαρέστους,7,False,13,wohlgefällig
56002009,13,,wohlgefällig,εὐαρέστους,7,False,,
56002009,14,,zu,"εἶναι,",8,False,,
56002009,15,,machen,"εἶναι,",8,False,,
56002009,16,,nicht,μὴ,9,False,,
56002009,17,,widersprechend,"ἀντιλέγοντας,",10,False,,
56002010,1,,nichts,μὴ,1,False,,
56002010,2,,unterschlagend,νοσφιζομένους,2,False,,
56002010,3,,sondern,ἀλλὰ,3,False,,
56002010,4,,alle,πᾶσαν,4,False,,
56002010,5,,gute,"ἀγαθήν,",7,False,,
56002010,6,,Treue,πίστιν,5,False,,
56002010,7,,erweisend,ἐνδεικνυμένους,6,False,,
56002010,8,,auf,ἵνα,8,False,,
56002010,9,,daß,ἵνα,8,False,,
56002010,10,,sie,,,True,17,zieren
56002010,11,,die,τὴν,9,False,,
56002010,12,,Lehre,διδασκαλίαν,10,False,,
56002010,13,,die,τὴν,11,False,,
56002010,14,,unseres,ἡμῶν,14,False,,
56002010,15,,Heiland-Gottes,θεοῦ,15,False,,
56002010,16,,ist,,,True,12,Lehre
56002010,17,,zieren,κοσμῶσιν,16,False,,
56002010,18,,in,ἐν,17,False,,
56002010,19,,allem,πᾶσιν.¶,18,False,,
56002011,1,,Denn,γὰρ,2,False,,
56002011,2,,die,ἡ,3,False,,
56002011,3,,Gnade,χάρις,4,False,,
56002011,4,,Gottes,θεοῦ,6,False,,
56002011,5,,ist,Ἐπεφάνη,1,True,6,erschienen
56002011,6,,erschienen,Ἐπεφάνη,1,False,,
56002011,7,,heilbringend,σωτήριος,8,False,,
56002011,8,,für,,,True,10,Menschen
56002011,9,,alle,πᾶσιν,9,False,,
56002011,10,,Menschen,ἀνθρώποις,10,False,,
56002012,1,,und,,,True,2,unterweist
56002012,2,,unterweist,παιδεύουσα,1,False,,
56002012,3,,uns,ἡμᾶς,2,False,,
56002012,4,,auf,,,True,5,daß
56002012,5,,daß,ἵνα,3,False,,
56002012,6,,wir,,,True,19,leben
56002012,7,,die,τὴν,5,False,,
56002012,8,,Gottlosigkeit,ἀσέβειαν,6,False,,
56002012,9,,und,καὶ,7,False,,
56002012,10,,die,τὰς,8,False,,
56002012,11,,weltlichen,κοσμικὰς,9,False,,
56002012,12,,Lüste,ἐπιθυμίας,10,False,,
56002012,13,,verleugnend,ἀρνησάμενοι,4,False,,
56002012,14,,besonnen,σωφρόνως,11,False,,
56002012,15,,und,καὶ,12,False,,
56002012,16,,gerecht,δικαίως,13,False,,
56002012,17,,und,καὶ,14,False,,
56002012,18,,gottselig,εὐσεβῶς,15,False,,
56002012,19,,leben,ζήσωμεν,16,False,,
56002012,20,,in,ἐν,17,False,,
56002012,21,,dem,τῷ,18,False,,
56002012,22,,jetzigen,νῦν,19,False,,
56002012,23,,Zeitlauf,αἰῶνι,20,False,,
56002013,1,,indem,,,True,3,erwarten
56002013,2,,wir,,,True,3,erwarten
56002013,3,,erwarten,προσδεχόμενοι,1,False,,
56002013,4,,die,τὴν,2,False,,
56002013,5,,glückselige,μακαρίαν,3,False,,
56002013,6,,Hoffnung,ἐλπίδα,4,False,,
56002013,7,,und,καὶ,5,False,,
56002013,8,,Erscheinung,ἐπιφάνειαν,6,False,,
56002013,9,,der,τῆς,7,False,,
56002013,10,,Herrlichkeit,δόξης,8,False,,
56002013,11,,unseres,ἡμῶν,14,False,13,Gottes
56002013,12,,großen,μεγάλου,10,False,,
56002013,13,,Gottes,θεοῦ,11,False,,
56002013,14,,und,καὶ,12,False,,
56002013,15,,Heilandes,σωτῆρος,13,False,,
56002013,16,,Jesus,Ἰησοῦ,15,False,,
56002013,17,,Christus,"Χριστοῦ,",16,False,,
56002014,1,,der,ὃς,1,False,,
56002014,2,,sich,ἑαυτὸν,3,False,,
56002014,3,,selbst,ἑαυτὸν,3,False,,
56002014,4,,für,ὑπὲρ,4,False,,
56002014,5,,uns,ἡμῶν,5,False,,
56002014,6,,gegeben,ἔδωκεν,2,False,,
56002014,7,,hat,ἔδωκεν,2,True,6,gegeben
56002014,8,,auf,,,True,9,daß
56002014,9,,daß,ἵνα,6,False,,
